0992243/0212176	1	(4)
2127992888	1	(5)
r9a	1	(4)
50018552	1	(5)
colonel	1	(9)
73.741328999999993	1	(9)
3936	1	(4)
60.25	1	(4)
40.708173	1	(7)
1000012	1	(7)
40634713	1	(5)
152100	1	(4)
3.77	1	(4)
37663200	1	(4)
e226	1	(4)
l003	1	(4)
14653	1	(4)
73.99678	1	(4)
rusty.	1	(3)
74.008692	1	(7)
78.33	1	(4)
students	1	(1)
40.722884	1	(4)
0989194/0203206	1	(4)
90494212	1	(3)
6469248488	1	(5)
0999492/0225297	1	(4)
24t22:25:58.000	1	(3)
6:01:42	1	(3)
3406950	1	(4)
74.014446	1	(7)
liam's	1	(7)
7185288288	1	(5)
403	1	(4)
10176300	1	(4)
headquarters/police	1	(4)
7187797912	1	(5)
1000790014	1	(7)
1053826	1	(4)
tomato	1	(7)
7188483133	1	(5)
r8a	1	(4)
1012982	1	(4)
citizenship	1	(3)
90494164	1	(3)
park/foley	1	(4)
74.011022	1	(7)
73.846728999999996	1	(9)
40.735292	1	(9)
7182325688	1	(5)
41523226	1	(5)
4292	1	(4)
manon	1	(7)
24t18:22:57.000	1	(3)
help.	1	(3)
1:48:25	1	(3)
59350	1	(4)
enclosed	1	(4)
3262500	1	(4)
m129	1	(2)
0.085	1	(1)
555840	1	(4)
40.704338	1	(7)
0986793/0200181	1	(4)
332.13	1	(4)
40.709647	1	(7)
40.705507	1	(7)
k135	1	(6)
omb	1	(4)
0988650/0198775	1	(4)
1053873	1	(4)
24t22:16:23.000	1	(3)
73.989986	1	(4)
40.728307	1	(4)
1079040	1	(7)
6:59:13	1	(3)
73.945228	1	(4)
40.710871	1	(7)
551025	1	(4)
3477614223	1	(5)
41423724	1	(5)
74.009608	1	(7)
1639	1	(4)
0985342/0209458	1	(4)
22218	1	(4)
counseling	1	(3)
3657600	1	(4)
40.784881	1	(4)
bms/qms	1	(6)
36.25	1	(4)
129.92	1	(4)
1000034	1	(7)
74.000856	1	(9)
1743	1	(4)
0.794	1	(1)
labor	1	(3)
28.4	1	(2)
borbone	1	(5)
1970736	1	(4)
687	1	(1)
0.593	1	(1)
1511	1	(5)
4.4	1	(4)
90494441	1	(3)
1467900	1	(4)
core_course_ms_core_and_9_12_only_	1	(2)
1001187	1	(7)
1961	1	(4)
06c	1	(5)
1001191	1	(7)
24t19:53:25.000	1	(3)
m040	1	(2)
40.765409	1	(4)
0985374/0220645	1	(4)
dover	1	(4)
1965	1	(4)
0999900/0228619	1	(4)
ages	1	(3)
0.988	1	(1)
11:09:26	1	(3)
picnic	1	(9)
24220	1	(4)
10:34:14	1	(3)
74.011511999999996	1	(9)
0991244/0209105	1	(4)
j.h.s.127x	1	(6)
fei	1	(5)
34.75	1	(4)
14575	1	(4)
frozen	1	(5)
cheyenne	1	(8)
13714	1	(4)
amani	1	(8)
0998081/0226530	1	(4)
cult	1	(4)
1077	1	(6)
90493516	1	(3)
1000910009	1	(7)
willowbrook	1	(9)
educ	1	(4)
40.71417	1	(7)
40366929	1	(5)
rucker	1	(9)
212.5	1	(4)
4:26:53	1	(3)
41130663	1	(5)
0991315/0225687	1	(4)
73.961557	1	(4)
1000803	1	(7)
2127	1	(4)
1030343	1	(4)
73.944199	1	(4)
40424437	1	(5)
0.387	1	(1)
40.895803	1	(9)
7188369722	1	(5)
40.709337	1	(7)
0.657	1	(1)
appetizer	1	(5)
burke	1	(9)
74.013374	1	(7)
7188860800	1	(5)
1245	1	(4)
rail	1	(4)
15.01	1	(4)
74.007084	1	(7)
1001134	1	(4)
8117	1	(5)
0984609/0218934	1	(4)
0985223/0199158	1	(4)
0.289	1	(1)
41139219	1	(5)
5687	1	(4)
0986236/0211574	1	(4)
4742100	1	(4)
1033	1	(4)
73.945013	1	(4)
24165	1	(4)
1002386/0228619	1	(4)
1085950	1	(7)
983	1	(5)
2125678600	1	(5)
0.579	1	(1)
11225	1	(5)
90494448	1	(3)
491253	1	(4)
owls	1	(6)
0.682	1	(1)
67.79	1	(4)
90494178	1	(3)
13620150	1	(4)
gol	1	(5)
0983930/0200613	1	(4)
leela	1	(8)
40655028	1	(5)
war	1	(9)
fab	1	(9)
4:32:27	1	(3)
15f	1	(5)
2g	1	(4)
0.938	1	(1)
0.486	1	(1)
0.067	1	(1)
931	1	(5)
570.17	1	(4)
4160	1	(5)
90493820	1	(3)
7182058999	1	(5)
111673	1	(4)
5.32	1	(4)
least	1	(3)
1621	1	(4)
50003283	1	(5)
16.69	1	(4)
15v1	1	(4)
0.817	1	(1)
0.952	1	(1)
40.869996	1	(9)
lauder	1	(7)
40.807944999999997	1	(9)
kung	1	(5)
1051798	1	(4)
nom	1	(5)
10:13:01	1	(3)
73.996602	1	(4)
40.794377	1	(4)
02m006	1	(1)
1089418	1	(4)
24t22:30:47.000	1	(3)
40.713745	1	(4)
85575	1	(4)
103158	1	(4)
bensonhurst	1	(9)
t.paine	1	(4)
plyg	1	(4)
1734	1	(4)
24t17:32:11.000	1	(3)
40.757482	1	(4)
90494462	1	(3)
73.988685	1	(4)
40.70935	1	(7)
1077219	1	(7)
90494117	1	(3)
40.741657	1	(4)
2126778112	1	(5)
41705732	1	(5)
40.77131	1	(4)
petite	1	(7)
50053926	1	(5)
50058578	1	(5)
0.394	1	(1)
4.78	1	(4)
90493952	1	(3)
13k	1	(6)
41175823	1	(5)
0.797	1	(1)
mp	1	(4)
0.957	1	(1)
74.010538	1	(4)
accepted.	1	(3)
90493929	1	(3)
151.25	1	(4)
11:56:50	1	(3)
list	1	(3)
1000070027	1	(7)
trump	1	(4)
client	1	(3)
38839	1	(4)
0.259	1	(1)
262.75	1	(4)
73.951961	1	(4)
40.762893	1	(4)
dom	1	(4)
24t21:56:42.000	1	(3)
5:28:31	1	(3)
21.01	1	(4)
1001081	1	(7)
753175	1	(4)
24t22:26:34.000	1	(3)
73.885301999999996	1	(9)
775	1	(4)
50039979	1	(5)
verizon	1	(7)
25.17	1	(4)
74.011581	1	(7)
31.0	1	(2)
783450	1	(4)
13950000	1	(4)
0992999/0216267	1	(4)
7185076539	1	(5)
1019532	1	(4)
73.942488	1	(4)
7184868449	1	(5)
1051424	1	(4)
40.715167	1	(9)
377	1	(4)
8:34:23	1	(3)
18.02	1	(6)
mobilization	1	(9)
0998526/0226987	1	(4)
40367005	1	(5)
1000811	1	(7)
73.98161	1	(4)
24764	1	(4)
otis	1	(6)
40.712896999999998	1	(9)
50010487	1	(5)
7:25:04	1	(3)
1205	1	(4)
74.002389	1	(4)
1095.58	1	(4)
40401487	1	(5)
28.9	1	(2)
pct.	1	(6)
1923	1	(4)
90494308	1	(3)
utrecht	1	(5)
westway	1	(5)
11:45:04	1	(3)
73.975896	1	(4)
220k	1	(6)
308.71	1	(6)
6:43:30	1	(3)
my	1	(7)
73.991527	1	(4)
0.871	1	(1)
9:09:53	1	(3)
stapleton	1	(7)
11:10:59	1	(3)
73.852214000000004	1	(9)
059	1	(2)
40.707492	1	(7)
21490	1	(4)
5046	1	(4)
41386827	1	(5)
1067972	1	(4)
l025	1	(4)
73.950166	1	(9)
0.322	1	(1)
40.741368	1	(4)
90493890	1	(3)
cb102	1	(4)
0988680/0201567	1	(4)
7186723556	1	(5)
combined	1	(4)
playlot	1	(4)
3714	1	(5)
9175665727	1	(5)
2.91	1	(4)
0.305	1	(1)
50000	1	(4)
0.209	1	(1)
3188700	1	(4)
130500	1	(4)
40.733911	1	(4)
90494387	1	(3)
11234	1	(5)
2700000	1	(4)
4815000	1	(4)
50006691	1	(5)
8:31:58	1	(3)
74.012969	1	(7)
0.471	1	(1)
73.989752	1	(9)
5:23:03	1	(3)
sunny's	1	(7)
41171815	1	(5)
265.33	1	(4)
40.70932	1	(7)
50018060	1	(5)
9:07:20	1	(3)
74.010734999999997	1	(9)
0.795	1	(1)
2271600	1	(4)
194.17	1	(4)
lammy's	1	(5)
jesup	1	(9)
10.56	1	(4)
tap	1	(3)
73.934552	1	(9)
9293008988	1	(5)
9:56:49	1	(3)
40.766142	1	(4)
64.56	1	(6)
40.755213	1	(4)
7187451506	1	(5)
40.705	1	(7)
74.007642000000004	1	(9)
bombay's	1	(7)
chopsticks	1	(7)
90494477	1	(3)
0.388	1	(1)
2440800	1	(4)
betts	1	(6)
74.011004999999997	1	(9)
2129479700	1	(5)
569	1	(5)
426.67	1	(4)
ise	1	(7)
supplemental	1	(3)
90494116	1	(3)
2:15:19	1	(3)
dcla	1	(6)
40.861947999999998	1	(9)
worths	1	(4)
0.995	1	(1)
springs.	1	(3)
24t17:39:40.000	1	(3)
forever	1	(5)
packaged	1	(5)
vietnam	1	(4)
180.83	1	(4)
daly	1	(4)
40.729295	1	(4)
0.381	1	(1)
73.957375	1	(9)
municpl	1	(4)
apts	1	(4)
41393597	1	(5)
kenkeleba	1	(4)
90493603	1	(3)
178720	1	(4)
8496000	1	(4)
40.712932	1	(4)
5194	1	(4)
premium	1	(5)
damaged	1	(3)
4:45:47	1	(3)
50059266	1	(5)
8.86	1	(4)
69.95	1	(6)
1026548	1	(4)
40.851723	1	(9)
acqua	1	(5)
jessica	1	(8)
162000	1	(4)
20q	1	(6)
jenny	1	(8)
231379	1	(4)
21396	1	(4)
40.710185	1	(7)
tank	1	(5)
90493830	1	(3)
24t17:14:51.000	1	(3)
m015	1	(2)
243.42	1	(4)
74.011509	1	(7)
un	1	(4)
24t17:43:02.000	1	(3)
6715800	1	(4)
0.56	1	(1)
74.002256	1	(4)
1891	1	(4)
russian	1	(5)
6.65	1	(4)
73.984835	1	(4)
2125337707	1	(5)
1000247501	1	(7)
3377250	1	(4)
gawi	1	(5)
1000930024	1	(7)
0.808	1	(1)
0.046	1	(1)
conservatory	1	(6)
i5	1	(4)
2:18:37	1	(3)
501750	1	(4)
50005729	1	(5)
retail	1	(4)
90493735	1	(3)
surfside	1	(6)
nourish	1	(5)
4126050	1	(4)
39875	1	(4)
1749	1	(4)
cheri	1	(5)
14256900	1	(4)
norman	1	(7)
3834450	1	(4)
1654	1	(4)
7182657800	1	(5)
reflection	1	(9)
2122130077	1	(5)
jannat	1	(8)
52.75	1	(4)
comm	1	(4)
24t22:12:48.000	1	(3)
24t17:58:19.000	1	(3)
04a	1	(5)
well	1	(5)
0987874/0205975	1	(4)
40.7228	1	(4)
13342	1	(5)
rev	1	(4)
224.08	1	(4)
0.268	1	(1)
25t00:02:55.000	1	(3)
70.83	1	(4)
84000	1	(4)
1001441/0236434	1	(4)
hunters	1	(4)
17120	1	(4)
90493729	1	(3)
40.8205708783	1	(9)
73.771739999999994	1	(9)
73.770977999999999	1	(9)
73.945622999999998	1	(9)
73.995988	1	(4)
160.08	1	(4)
40.725108	1	(4)
0984949/0198878	1	(4)
40.729474	1	(9)
40.701307	1	(9)
violation_description	1	(5)
fruit	1	(5)
1351	1	(4)
0999046/0229732	1	(4)
20.08	1	(4)
includes	1	(3)
35035	1	(4)
scaled	1	(5)
patsy's	1	(5)
2122555588	1	(5)
were	1	(5)
1000797501	1	(7)
11371	1	(5)
40.674221	1	(9)
18127	1	(4)
cfls	1	(6)
0987371/0220280	1	(4)
40.84637	1	(9)
nybg	1	(6)
soups	1	(5)
1.2	1	(4)
40.744858	1	(9)
0995930/0220372	1	(4)
1000640020	1	(7)
40.710415	1	(7)
x101	1	(6)
9165	1	(4)
2419650	1	(4)
706500	1	(4)
24t21:56:21.000	1	(3)
ucc	1	(9)
7:34:38	1	(3)
m721	1	(6)
7187122956	1	(5)
0997892/0225448	1	(4)
2187000	1	(4)
74.005208	1	(7)
73.97835	1	(4)
toastie's	1	(7)
186631	1	(4)
73.847476999999998	1	(9)
12563	1	(4)
1632.56	1	(6)
15325	1	(4)
3235500	1	(4)
24t21:19:27.000	1	(3)
9292343500	1	(5)
580690	1	(4)
3292650	1	(4)
fowler	1	(9)
170000	1	(4)
50046213	1	(5)
temperature.	1	(5)
7187485838	1	(5)
1010250	1	(4)
930363	1	(4)
legett	1	(4)
crime	1	(3)
umi	1	(5)
73.948933	1	(4)
2125714417	1	(5)
11:08:18	1	(3)
0.489	1	(1)
40.17	1	(4)
40.714145	1	(4)
24t23:17:58.000	1	(3)
e287	1	(4)
roaches	1	(5)
68760	1	(4)
6410	1	(4)
2561400	1	(4)
dunkin'	1	(5)
0991640/0207114	1	(4)
4315	1	(5)
half	1	(7)
0986616/0218167	1	(4)
10070	1	(4)
s4	1	(4)
26.75	1	(6)
1086508	1	(4)
1780200	1	(4)
0.026	1	(1)
1015148	1	(4)
4161	1	(4)
212350	1	(4)
0991523/0201074	1	(4)
858	1	(4)
4.43	1	(4)
40.755268	1	(4)
74.008231	1	(7)
0.477	1	(1)
73.94723	1	(4)
41472216	1	(5)
1000750/0227847	1	(4)
73.992799	1	(4)
40.792961	1	(4)
90493604	1	(3)
40534155	1	(5)
8417	1	(5)
713	1	(1)
147600	1	(4)
11209	1	(5)
p/o	1	(4)
ramon	1	(4)
l006	1	(4)
3286800	1	(4)
472366	1	(4)
2340	1	(4)
dep1	1	(6)
61a	1	(5)
2122397019	1	(5)
0.204	1	(1)
expanse	1	(9)
skytown	1	(5)
73.872741	1	(9)
10606	1	(5)
41704391	1	(5)
1001410	1	(7)
0.697	1	(1)
40.682417999999998	1	(9)
40.784711	1	(4)
0.59	1	(1)
1915	1	(4)
0.371	1	(1)
bradley	1	(9)
40.752943	1	(4)
1000250019	1	(7)
10109	1	(4)
0.168	1	(1)
22.77	1	(4)
40.718221	1	(4)
40.702744	1	(7)
1004066	1	(4)
4:34:35	1	(3)
4705	1	(5)
9:42:29	1	(3)
40.749687000000002	1	(9)
74.009865	1	(7)
90494018	1	(3)
2125983041	1	(5)
happy	1	(7)
40.745793999999997	1	(9)
aissatou	1	(8)
116700	1	(4)
24t21:52:16.000	1	(3)
30.0	1	(2)
90493773	1	(3)
698.75	1	(4)
0.692	1	(1)
202.17	1	(4)
0982710/0196863	1	(4)
0.877	1	(1)
40.643449	1	(9)
7530	1	(4)
mitoushi	1	(5)
2123681837	1	(5)
p7	1	(4)
40.673754	1	(9)
91.83	1	(4)
190899	1	(4)
314.33	1	(4)
warrants	1	(3)
travel	1	(7)
6196272	1	(4)
8:07:03	1	(3)
2.82	1	(4)
693000	1	(4)
1000793	1	(7)
0.393	1	(1)
24t20:15:03.000	1	(3)
6:01:49	1	(3)
2661	1	(5)
1028834	1	(4)
cars	1	(7)
0.035	1	(1)
61820	1	(4)
73.996405	1	(4)
74.01275	1	(7)
0987834/0207189	1	(4)
11:31:02	1	(3)
73.774207000000004	1	(9)
90494049	1	(3)
40.707294	1	(7)
0.141	1	(1)
uno	1	(4)
0989256/0202190	1	(4)
0.824	1	(1)
dfmc	1	(6)
73.989754	1	(9)
90493839	1	(3)
2129986498	1	(5)
1388.83	1	(4)
40.575019	1	(9)
25t00:07:13.000	1	(3)
7182308393	1	(5)
834.97	1	(6)
bellini	1	(5)
5:58:11	1	(3)
khan	1	(5)
201.92	1	(4)
pilatium	1	(7)
24t22:15:38.000	1	(3)
0990379/0203132	1	(4)
90494174	1	(3)
69.83	1	(4)
90494392	1	(3)
23.25	1	(4)
0.779	1	(1)
9614	1	(5)
cwi	1	(3)
40.81265	1	(4)
82.55	1	(6)
90494513	1	(3)
24t17:32:08.000	1	(3)
73.995689	1	(4)
92nd	1	(6)
1989	1	(4)
45822	1	(4)
90494518	1	(3)
74.004314	1	(7)
3280	1	(4)
diamond's	1	(7)
352350	1	(4)
40.763607	1	(4)
2127225133	1	(5)
205.75	1	(4)
3.53	1	(4)
3359700	1	(4)
40.774249	1	(4)
1000220017	1	(7)
436629	1	(4)
0.493	1	(1)
1361	1	(4)
0.473	1	(1)
gristedes	1	(7)
40.770752999999999	1	(9)
4769550	1	(4)
1000038	1	(7)
22.13	1	(6)
2355750	1	(4)
40.702153	1	(4)
1.8	1	(4)
10:29:49	1	(3)
146700	1	(4)
90493793	1	(3)
alternate	1	(3)
2526300	1	(4)
41264490	1	(5)
3505	1	(4)
2129620220	1	(5)
hop	1	(5)
vegetables	1	(5)
shirley	1	(8)
40.748251	1	(4)
73.882970999999998	1	(9)
serving	1	(5)
1000797503	1	(7)
142nd	1	(5)
1291.03	1	(6)
1322	1	(6)
40.716158	1	(9)
40.719615	1	(4)
40.748065	1	(4)
73.932036	1	(4)
5335650	1	(4)
z6	1	(4)
2055	1	(6)
3.03	1	(4)
1020.32	1	(4)
40.753574	1	(4)
cemetery	1	(4)
50059353	1	(5)
graw	1	(4)
2128821089	1	(5)
e014	1	(4)
1000640025	1	(7)
40933229	1	(5)
7185536787	1	(5)
0.306	1	(1)
williamsburg/bridge	1	(4)
1000397501	1	(7)
processor.	1	(3)
0989465/0204668	1	(4)
cutter	1	(7)
90493591	1	(3)
9513	1	(5)
88th	1	(6)
weekends.	1	(3)
1001265	1	(7)
10286	1	(7)
90494367	1	(3)
hollywood	1	(5)
1393200	1	(4)
9174060062	1	(5)
40.773626	1	(4)
03t00:00:00.000	1	(5)
1000035	1	(7)
1.68	1	(4)
data_source	1	(2)
9518400	1	(4)
voyeurism.	1	(3)
jeweler	1	(7)
5389740	1	(4)
1056600	1	(4)
l007	1	(4)
1078991	1	(7)
56768	1	(4)
74.007156	1	(7)
40.714045	1	(9)
0.185	1	(1)
tommy	1	(5)
5:41:00	1	(3)
73.94869	1	(4)
73.940702	1	(4)
0.218	1	(1)
40.73026	1	(4)
40550801	1	(5)
1521	1	(5)
59th	1	(4)
roxy	1	(7)
1.97	1	(4)
0989682/0204257	1	(4)
2125712440	1	(5)
459.5	1	(4)
31925	1	(4)
02m059	1	(1)
1354950	1	(4)
0.603	1	(1)
shellfish	1	(5)
0.004	1	(1)
11104	1	(5)
74.002555000000001	1	(9)
status	1	(3)
50045771	1	(5)
0990254/0203082	1	(4)
recreationl	1	(4)
crust	1	(5)
90493615	1	(3)
4.01	1	(4)
so	1	(4)
4.36	1	(4)
0.102	1	(1)
1139	1	(4)
4392	1	(4)
lines.	1	(3)
50001236	1	(5)
40.722479999999997	1	(9)
12.3	1	(2)
90494006	1	(3)
113736	1	(4)
40.729306	1	(4)
minetta	1	(4)
666000	1	(4)
73.945715	1	(4)
40.703921	1	(4)
1008526	1	(4)
jumbo	1	(5)
smashburger	1	(5)
24t17:22:05.000	1	(3)
1616	1	(4)
1000297502	1	(7)
20000	1	(4)
2126732337	1	(5)
peaceful	1	(4)
34000	1	(4)
49.75	1	(4)
419.83	1	(4)
90494230	1	(3)
9:47:15	1	(3)
guilty	1	(3)
metrocards	1	(3)
manor	1	(9)
102.5	1	(4)
48.5	1	(4)
receipt.	1	(3)
0999815/0228965	1	(4)
3474664207	1	(5)
9:54:51	1	(3)
104411	1	(4)
18202	1	(4)
74.009869	1	(7)
1059466	1	(4)
z1	1	(4)
318282	1	(4)
441000	1	(4)
40.729469	1	(4)
1451250	1	(4)
73.94128	1	(4)
16917	1	(4)
3109500	1	(4)
90494183	1	(3)
90494439	1	(3)
1000657502	1	(7)
90493640	1	(3)
386.08	1	(4)
6:57:25	1	(3)
sternberg	1	(9)
7186336111	1	(5)
lindenwood	1	(6)
vins	1	(5)
50034133	1	(5)
turnpike	1	(5)
17600	1	(4)
90494275	1	(3)
0986780/0203709	1	(4)
7:46:35	1	(3)
6004	1	(4)
0.602	1	(1)
27000000	1	(4)
44.33	1	(4)
40.728608	1	(4)
24t18:01:45.000	1	(3)
73.982048	1	(4)
nina	1	(8)
13.0	1	(2)
58800	1	(4)
159.42	1	(4)
25t00:04:48.000	1	(3)
12:24:11	1	(3)
4666500	1	(4)
0.955	1	(1)
74.008072	1	(7)
excessive	1	(5)
2700	1	(4)
village/	1	(4)
90493527	1	(3)
2822	1	(5)
110750	1	(4)
dessert	1	(5)
principal	1	(3)
14880	1	(4)
37608	1	(4)
your	1	(3)
82575	1	(4)
0.973	1	(1)
diamond	1	(7)
60.42	1	(4)
freon	1	(3)
1170	1	(4)
0998513/0228428	1	(4)
murphy	1	(4)
5:52:39	1	(3)
40483694	1	(5)
12:03:16	1	(3)
90494379	1	(3)
74.012184	1	(7)
37.19	1	(6)
34366	1	(4)
177800	1	(4)
3910	1	(5)
8:25:17	1	(3)
74.009781	1	(7)
assessment	1	(3)
1879937	1	(4)
24t23:58:52.000	1	(3)
73.979625	1	(4)
74.002216	1	(4)
kylie	1	(8)
0.933	1	(1)
cantina	1	(5)
10g	1	(5)
90493797	1	(3)
washburn	1	(4)
1318500	1	(4)
rent.	1	(3)
24t17:09:13.000	1	(3)
leaving	1	(3)
0.649	1	(1)
irr_lot_code	1	(4)
73.990454	1	(4)
147972	1	(4)
1774326	1	(4)
40.725578	1	(4)
0999950/0233006	1	(4)
g6	1	(4)
8:58:09	1	(3)
321300	1	(4)
40.728258	1	(4)
schenck	1	(9)
5:39:40	1	(3)
4:18:43	1	(3)
40.643799	1	(9)
40.743191	1	(4)
40.860754999999997	1	(9)
40.729801	1	(4)
0.203	1	(1)
9:53:27	1	(3)
41361120	1	(5)
number_of_sections	1	(2)
0.889	1	(1)
24t18:30:33.000	1	(3)
197100	1	(4)
74.008282	1	(7)
73.936159000000004	1	(9)
41178236	1	(5)
63.25	1	(4)
1000920027	1	(7)
24t21:50:17.000	1	(3)
20110	1	(4)
836	1	(9)
382	1	(4)
49500	1	(4)
40.751913999999999	1	(9)
7000	1	(4)
50010285	1	(5)
41721673	1	(5)
2056050	1	(4)
256950	1	(4)
41256599	1	(5)
21.33	1	(4)
90493581	1	(3)
41559345	1	(5)
h.s.	1	(6)
627.89	1	(6)
edwards	1	(6)
9254369387	1	(5)
1000650006	1	(7)
back	1	(3)
2645	1	(4)
nuevo	1	(5)
9118	1	(5)
2.08	1	(4)
stree	1	(9)
2.5	1	(4)
1000630017	1	(7)
24t19:57:31.000	1	(3)
playing	1	(4)
90494189	1	(3)
dsbs	1	(4)
73.99952	1	(4)
74.010589	1	(7)
40.703397	1	(7)
6463594028	1	(5)
lafayette/greene/s	1	(9)
marshal's	1	(3)
79832	1	(4)
0999709/0230909	1	(4)
turtle	1	(4)
karen	1	(8)
151.5	1	(4)
1005227	1	(4)
nostrand	1	(5)
1001170	1	(7)
44966	1	(4)
73.939771	1	(4)
0.51	1	(1)
0.997	1	(1)
4.03	1	(4)
3782	1	(4)
90493949	1	(3)
41265425	1	(5)
16th	1	(6)
11.06	1	(4)
0.066	1	(1)
0983912/0214679	1	(4)
imposing	1	(3)
9:24:41	1	(3)
41444157	1	(5)
powell	1	(5)
mail	1	(3)
10989	1	(4)
24t19:18:20.000	1	(3)
0989487/0204656	1	(4)
24t22:00:11.000	1	(3)
2432	1	(4)
delmonico's	1	(7)
enough	1	(3)
1001407	1	(7)
24t23:23:50.000	1	(3)
0984262/0199818	1	(4)
1000200004	1	(7)
9174751812	1	(5)
40.724254	1	(9)
11:49:51	1	(3)
0.923	1	(1)
mcu	1	(7)
74.011592	1	(7)
349	1	(1)
unisex	1	(7)
0.396	1	(1)
woolworth	1	(7)
6468325866	1	(5)
1078967	1	(7)
1016	1	(4)
90494157	1	(3)
479	1	(4)
5052150	1	(4)
3014	1	(4)
pita	1	(7)
12249023	1	(4)
90494220	1	(3)
halsey	1	(9)
74.006089	1	(4)
513000	1	(4)
marlboro	1	(4)
commitment	1	(4)
73.890242	1	(9)
1919	1	(4)
40.707113	1	(7)
74.006965	1	(7)
120.08	1	(4)
74.119287	1	(9)
73.999975	1	(4)
0613	1	(4)
1926	1	(4)
5048	1	(4)
2129674000	1	(5)
73.898206	1	(9)
8:35:13	1	(3)
0985368/0210059	1	(4)
88.18	1	(6)
1001240021	1	(7)
687.33	1	(4)
0.787	1	(1)
90494454	1	(3)
50013680	1	(5)
40.730966000000002	1	(9)
sunday	1	(3)
cruise	1	(6)
wash	1	(5)
215.17	1	(4)
31901400	1	(4)
1010	1	(4)
90493915	1	(3)
1083572	1	(4)
25t00:20:57.000	1	(3)
73.936431	1	(9)
122400	1	(4)
24t20:59:09.000	1	(3)
322943	1	(4)
87th	1	(4)
downing	1	(4)
130.5	1	(4)
0983913/0210528	1	(4)
occupancy	1	(3)
9:33:58	1	(3)
flies	1	(5)
73.965043	1	(9)
m600	1	(6)
1000460009	1	(7)
90493582	1	(3)
0989621/0202983	1	(4)
tlaxcalli	1	(5)
17010000	1	(4)
878	1	(4)
74.009378	1	(7)
adequate	1	(5)
2780	1	(6)
k329	1	(6)
11379	1	(5)
29th	1	(5)
td	1	(7)
2123495260	1	(5)
40.710064	1	(7)
73.943294	1	(9)
74.00989	1	(7)
41535326	1	(5)
90493634	1	(3)
24t21:43:47.000	1	(3)
12:02:52	1	(3)
73.980372	1	(4)
6162	1	(4)
gravett	1	(6)
40.720057	1	(9)
0983140/0199501	1	(4)
21025	1	(4)
1515600	1	(4)
253919	1	(4)
1084455	1	(4)
normal	1	(3)
r/relaxation	1	(9)
p.s.39x	1	(6)
chinese/cuban	1	(5)
areas.	1	(5)
489	1	(5)
1906	1	(4)
630000	1	(4)
0982556/0202333	1	(4)
1030	1	(4)
7185766523	1	(5)
0.243	1	(1)
379.34	1	(6)
40.577672	1	(9)
73.943049	1	(4)
73.975951	1	(4)
1014174	1	(4)
74.005245	1	(4)
school_dist	1	(4)
74.01003	1	(7)
can	1	(3)
90493599	1	(3)
11693	1	(5)
106.08	1	(4)
26t06:01:02.000	1	(5)
4:59:35	1	(3)
175th	1	(6)
25t01:22:59.000	1	(3)
24t22:21:12.000	1	(3)
7182325855	1	(5)
367	1	(4)
148.75	1	(6)
40834812	1	(5)
1000900007	1	(7)
41076662	1	(5)
0984970/0198774	1	(4)
25.27	1	(6)
40.720033	1	(4)
73.87052	1	(9)
24t16:24:04.000	1	(3)
1274850	1	(4)
41591015	1	(5)
0983345/0195977	1	(4)
989140/186178	1	(4)
50072980	1	(5)
0983049/0216495	1	(4)
5:10:32	1	(3)
5:37:16	1	(3)
90493772	1	(3)
body	1	(7)
90494509	1	(3)
73.989304	1	(4)
15e	1	(5)
253.34	1	(6)
injured	1	(3)
11633850	1	(4)
180.31	1	(6)
90494452	1	(3)
41404997	1	(5)
6:49:33	1	(3)
90493586	1	(3)
90493580	1	(3)
8905	1	(5)
900450	1	(4)
0986372/0205112	1	(4)
74.013302	1	(7)
nysdol	1	(3)
subtype	1	(6)
50012730	1	(5)
2970000	1	(4)
90493985	1	(3)
ho	1	(7)
2126614280	1	(5)
restaurante	1	(5)
40.753484	1	(4)
40.71058	1	(7)
factory_floor_area	1	(4)
0991053/0203582	1	(4)
103.74	1	(6)
10230	1	(4)
90493758	1	(3)
habana	1	(5)
rainey	1	(9)
24t17:08:37.000	1	(3)
10304	1	(5)
0994837/0217039	1	(4)
preparatory	1	(2)
21.3	1	(2)
111th	1	(6)
6:09:18	1	(3)
hpd;	1	(4)
90494203	1	(3)
7/10	1	(6)
50042783	1	(5)
unido	1	(4)
74.005753	1	(7)
40.695220999999997	1	(9)
10207	1	(5)
0.129	1	(1)
90493712	1	(3)
90493710	1	(3)
74.006684	1	(7)
42.83	1	(4)
heckscher	1	(4)
brasa	1	(5)
43894	1	(4)
10453	1	(5)
17876	1	(4)
106k	1	(6)
7185136300	1	(5)
lookup	1	(3)
w/s	1	(9)
driving	1	(3)
8:10:20	1	(3)
73.994248	1	(4)
1000380017	1	(7)
41578408	1	(5)
11x021	1	(6)
40.721075	1	(9)
24t18:25:48.000	1	(3)
0.767	1	(1)
park/tribeca	1	(4)
2110	1	(5)
90493848	1	(3)
9.9	1	(4)
7183987700	1	(5)
40.704553	1	(7)
74.005143	1	(4)
e016	1	(4)
74.009735	1	(7)
44.5	1	(4)
40.643343	1	(9)
dead	1	(3)
74.012801	1	(4)
6974550	1	(4)
jop	1	(4)
6:41:52	1	(3)
40.6707327095	1	(9)
6:22:57	1	(3)
24t22:59:39.000	1	(3)
24t21:54:36.000	1	(3)
